id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-21T00:00:00,Padang,69,Angin berputar 198 derajat,7.6 km/h,1011 mbar,2023-11-21 00
Pariaman_2023-11-21T00:00:00,Pariaman,33*,Angin berputar 184 derajat,8.9 km/h,1010 mbar,2023-11-21 00
Payakumbuh_2023-11-21T00:00:00,Payakumbuh,43*,Angin berputar 251 derajat,3.7 km/h,1011 mbar,2023-11-21 00
Solok_2023-11-21T00:00:00,Solok,43*,Angin berputar 245 derajat,2.6 km/h,1011 mbar,2023-11-21 00
Lahat_2023-11-21T00:00:00,Lahat,60*,Angin berputar 43 derajat,4.1 km/h,1010 mbar,2023-11-21 00
Pagar Alam_2023-11-21T00:00:00,Pagar Alam,36*,Angin berputar 16 derajat,1.5 km/h,1012 mbar,2023-11-21 00
Palembang_2023-11-21T00:00:00,Palembang,102,Angin berputar 41 derajat,3.7 km/h,1008 mbar,2023-11-21 00
Prabumulih_2023-11-21T00:00:00,Prabumulih,73*,Angin berputar 116 derajat,3.5 km/h,1009 mbar,2023-11-21 00
Binjai_2023-11-21T00:00:00,Binjai,33*,Angin berputar 349 derajat,3 km/h,1010 mbar,2023-11-21 00
Medan_2023-11-21T00:00:00,Medan,75,Angin berputar 346 derajat,13 km/h,1010 mbar,2023-11-21 00
Sibolga_2023-11-21T00:00:00,Sibolga,26*,Angin berputar 198 derajat,2.4 km/h,1011 mbar,2023-11-21 00
