id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-27T06:00:00,Padang,58,Angin berputar 273 derajat,5.4 km/h,1010 mbar,2023-11-27 06
Pariaman_2023-11-27T06:00:00,Pariaman,27*,Angin berputar 245 derajat,5.4 km/h,1010 mbar,2023-11-27 06
Payakumbuh_2023-11-27T06:00:00,Payakumbuh,33*,Angin berputar 257 derajat,4.2 km/h,1011 mbar,2023-11-27 06
Solok_2023-11-27T06:00:00,Solok,31*,Angin berputar 307 derajat,3.3 km/h,1011 mbar,2023-11-27 06
Lahat_2023-11-27T06:00:00,Lahat,59*,Angin berputar 68 derajat,2 km/h,1009 mbar,2023-11-27 06
Pagar Alam_2023-11-27T06:00:00,Pagar Alam,39*,Angin berputar 217 derajat,5.2 km/h,1012 mbar,2023-11-27 06
Palembang_2023-11-27T06:00:00,Palembang,84,Angin berputar 32 derajat,3.7 km/h,1009 mbar,2023-11-27 06
Prabumulih_2023-11-27T06:00:00,Prabumulih,62*,Angin berputar 118 derajat,2.3 km/h,1009 mbar,2023-11-27 06
Binjai_2023-11-27T06:00:00,Binjai,38*,Angin berputar 324 derajat,2.2 km/h,1009 mbar,2023-11-27 06
Medan_2023-11-27T06:00:00,Medan,56,Angin berputar 323 derajat,3.7 km/h,1008 mbar,2023-11-27 06
Sibolga_2023-11-27T06:00:00,Sibolga,24*,Angin berputar 243 derajat,3.6 km/h,1010 mbar,2023-11-27 06
