id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-22T06:00:00,Padang,82,Angin berputar 198 derajat,3.5 km/h,1011 mbar,2023-11-22 06
Pariaman_2023-11-22T06:00:00,Pariaman,42*,Angin berputar 197 derajat,3.7 km/h,1010 mbar,2023-11-22 06
Payakumbuh_2023-11-22T06:00:00,Payakumbuh,52*,Angin berputar 253 derajat,5.4 km/h,1011 mbar,2023-11-22 06
Solok_2023-11-22T06:00:00,Solok,53*,Angin berputar 249 derajat,4 km/h,1011 mbar,2023-11-22 06
Lahat_2023-11-22T06:00:00,Lahat,76*,Angin berputar 15 derajat,2.8 km/h,1009 mbar,2023-11-22 06
Pagar Alam_2023-11-22T06:00:00,Pagar Alam,52*,Angin berputar 25 derajat,4.4 km/h,1011 mbar,2023-11-22 06
Palembang_2023-11-22T06:00:00,Palembang,121,Angin berputar 13 derajat,6.2 km/h,1008 mbar,2023-11-22 06
Prabumulih_2023-11-22T06:00:00,Prabumulih,83*,Angin berputar 336 derajat,3.6 km/h,1008 mbar,2023-11-22 06
Binjai_2023-11-22T06:00:00,Binjai,33*,Angin berputar 319 derajat,1.2 km/h,1008 mbar,2023-11-22 06
Medan_2023-11-22T06:00:00,Medan,71,Angin berputar 316 derajat,5.5 km/h,1009 mbar,2023-11-22 06
Sibolga_2023-11-22T06:00:00,Sibolga,27*,Angin berputar 279 derajat,1.9 km/h,1010 mbar,2023-11-22 06
