id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-25T06:00:00,Padang,68,Angin berputar 254 derajat,2.8 km/h,1010 mbar,2023-11-25 06
Pariaman_2023-11-25T06:00:00,Pariaman,35*,Angin berputar 280 derajat,3.5 km/h,1010 mbar,2023-11-25 06
Payakumbuh_2023-11-25T06:00:00,Payakumbuh,40*,Angin berputar 240 derajat,5.7 km/h,1010 mbar,2023-11-25 06
Solok_2023-11-25T06:00:00,Solok,47*,Angin berputar 245 derajat,4 km/h,1010 mbar,2023-11-25 06
Lahat_2023-11-25T06:00:00,Lahat,64*,Angin berputar 239 derajat,2.2 km/h,1009 mbar,2023-11-25 06
Pagar Alam_2023-11-25T06:00:00,Pagar Alam,38*,Angin berputar 212 derajat,4.1 km/h,1011 mbar,2023-11-25 06
Palembang_2023-11-25T06:00:00,Palembang,70,Angin berputar 91 derajat,3.8 km/h,1008 mbar,2023-11-25 06
Prabumulih_2023-11-25T06:00:00,Prabumulih,72*,Angin berputar 95 derajat,2.4 km/h,1008 mbar,2023-11-25 06
Binjai_2023-11-25T06:00:00,Binjai,44*,Angin berputar 253 derajat,3.3 km/h,1008 mbar,2023-11-25 06
Medan_2023-11-25T06:00:00,Medan,154,Angin berputar 277 derajat,5.5 km/h,1008 mbar,2023-11-25 06
Sibolga_2023-11-25T06:00:00,Sibolga,33*,Angin berputar 180 derajat,4.7 km/h,1009 mbar,2023-11-25 06
