id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-23T12:00:00,Padang,122,Angin berputar 187 derajat,6.4 km/h,1011 mbar,2023-11-23 12
Pariaman_2023-11-23T12:00:00,Pariaman,52*,Angin berputar 231 derajat,7.1 km/h,1011 mbar,2023-11-23 12
Payakumbuh_2023-11-23T12:00:00,Payakumbuh,58*,Angin berputar 237 derajat,2.1 km/h,1011 mbar,2023-11-23 12
Solok_2023-11-23T12:00:00,Solok,61*,Angin berputar 261 derajat,1.1 km/h,1011 mbar,2023-11-23 12
Lahat_2023-11-23T12:00:00,Lahat,78*,Angin berputar 88 derajat,5.1 km/h,1010 mbar,2023-11-23 12
Pagar Alam_2023-11-23T12:00:00,Pagar Alam,59*,Angin berputar 215 derajat,4.1 km/h,1012 mbar,2023-11-23 12
Palembang_2023-11-23T12:00:00,Palembang,141,Angin berputar 105 derajat,9.3 km/h,1010 mbar,2023-11-23 12
Prabumulih_2023-11-23T12:00:00,Prabumulih,86*,Angin berputar 66 derajat,2.6 km/h,1010 mbar,2023-11-23 12
Binjai_2023-11-23T12:00:00,Binjai,38*,Angin berputar 325 derajat,1.5 km/h,1011 mbar,2023-11-23 12
Medan_2023-11-23T12:00:00,Medan,56,Angin berputar 335 derajat,9.6 km/h,1010 mbar,2023-11-23 12
Sibolga_2023-11-23T12:00:00,Sibolga,32*,Angin berputar 211 derajat,5.2 km/h,1011 mbar,2023-11-23 12
