id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-20T18:00:00,Padang,85,Angin berputar 244 derajat,11.5 km/h,1010 mbar,2023-11-20 18
Pariaman_2023-11-20T18:00:00,Pariaman,38*,Angin berputar 182 derajat,12 km/h,1010 mbar,2023-11-20 18
Payakumbuh_2023-11-20T18:00:00,Payakumbuh,41*,Angin berputar 256 derajat,3 km/h,1010 mbar,2023-11-20 18
Solok_2023-11-20T18:00:00,Solok,44*,Angin berputar 253 derajat,3.5 km/h,1010 mbar,2023-11-20 18
Lahat_2023-11-20T18:00:00,Lahat,54*,Angin berputar 40 derajat,5.1 km/h,1008 mbar,2023-11-20 18
Pagar Alam_2023-11-20T18:00:00,Pagar Alam,46*,Angin berputar 16 derajat,3.7 km/h,1011 mbar,2023-11-20 18
Palembang_2023-11-20T18:00:00,Palembang,85,Angin berputar 37 derajat,5.1 km/h,1008 mbar,2023-11-20 18
Prabumulih_2023-11-20T18:00:00,Prabumulih,54*,Angin berputar 3 derajat,5.3 km/h,1007 mbar,2023-11-20 18
Binjai_2023-11-20T18:00:00,Binjai,34*,Angin berputar 337 derajat,5.3 km/h,1009 mbar,2023-11-20 18
Medan_2023-11-20T18:00:00,Medan,63,Angin berputar 346 derajat,10.3 km/h,1009 mbar,2023-11-20 18
Sibolga_2023-11-20T18:00:00,Sibolga,27*,Angin berputar 225 derajat,3.1 km/h,1010 mbar,2023-11-20 18
