id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-21T12:00:00,Padang,77,Angin berputar 198 derajat,8.8 km/h,1012 mbar,2023-11-21 12
Pariaman_2023-11-21T12:00:00,Pariaman,34*,Angin berputar 204 derajat,12 km/h,1011 mbar,2023-11-21 12
Payakumbuh_2023-11-21T12:00:00,Payakumbuh,46*,Angin berputar 253 derajat,0.5 km/h,1011 mbar,2023-11-21 12
Solok_2023-11-21T12:00:00,Solok,46*,Angin berputar 250 derajat,2.4 km/h,1012 mbar,2023-11-21 12
Lahat_2023-11-21T12:00:00,Lahat,61*,Angin berputar 52 derajat,5.9 km/h,1009 mbar,2023-11-21 12
Pagar Alam_2023-11-21T12:00:00,Pagar Alam,44*,Angin berputar 29 derajat,6.4 km/h,1011 mbar,2023-11-21 12
Palembang_2023-11-21T12:00:00,Palembang,105,Angin berputar 41 derajat,7.4 km/h,1010 mbar,2023-11-21 12
Prabumulih_2023-11-21T12:00:00,Prabumulih,74*,Angin berputar 78 derajat,4.9 km/h,1009 mbar,2023-11-21 12
Binjai_2023-11-21T12:00:00,Binjai,25*,Angin berputar 287 derajat,4.4 km/h,1013 mbar,2023-11-21 12
Medan_2023-11-21T12:00:00,Medan,66,Angin berputar 294 derajat,11.3 km/h,1011 mbar,2023-11-21 12
Sibolga_2023-11-21T12:00:00,Sibolga,22*,Angin berputar 290 derajat,4.6 km/h,1012 mbar,2023-11-21 12
