id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-28T06:00:00,Padang,50,Angin berputar 191 derajat,4.4 km/h,1010 mbar,2023-11-28 06
Pariaman_2023-11-28T06:00:00,Pariaman,30*,Angin berputar 256 derajat,5.4 km/h,1010 mbar,2023-11-28 06
Payakumbuh_2023-11-28T06:00:00,Payakumbuh,40*,Angin berputar 259 derajat,3.7 km/h,1011 mbar,2023-11-28 06
Solok_2023-11-28T06:00:00,Solok,45*,Angin berputar 262 derajat,2.2 km/h,1011 mbar,2023-11-28 06
Lahat_2023-11-28T06:00:00,Lahat,68*,Angin berputar 21 derajat,2 km/h,1010 mbar,2023-11-28 06
Pagar Alam_2023-11-28T06:00:00,Pagar Alam,46*,Angin berputar 216 derajat,4.9 km/h,1012 mbar,2023-11-28 06
Palembang_2023-11-28T06:00:00,Palembang,152,Angin berputar 260 derajat,0 km/h,1009 mbar,2023-11-28 06
Prabumulih_2023-11-28T06:00:00,Prabumulih,74*,Angin berputar 2 derajat,1.8 km/h,1009 mbar,2023-11-28 06
Binjai_2023-11-28T06:00:00,Binjai,45*,Angin berputar 301 derajat,3.9 km/h,1008 mbar,2023-11-28 06
Medan_2023-11-28T06:00:00,Medan,52,Angin berputar 347 derajat,3.7 km/h,1008 mbar,2023-11-28 06
Sibolga_2023-11-28T06:00:00,Sibolga,27*,Angin berputar 241 derajat,2.5 km/h,1009 mbar,2023-11-28 06
