id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-23T06:00:00,Padang,119,Angin berputar 187 derajat,4.2 km/h,1009 mbar,2023-11-23 06
Pariaman_2023-11-23T06:00:00,Pariaman,46*,Angin berputar 244 derajat,3.2 km/h,1009 mbar,2023-11-23 06
Payakumbuh_2023-11-23T06:00:00,Payakumbuh,58*,Angin berputar 248 derajat,1.1 km/h,1010 mbar,2023-11-23 06
Solok_2023-11-23T06:00:00,Solok,61*,Angin berputar 269 derajat,1.1 km/h,1010 mbar,2023-11-23 06
Lahat_2023-11-23T06:00:00,Lahat,82*,Angin berputar 69 derajat,3.2 km/h,1008 mbar,2023-11-23 06
Pagar Alam_2023-11-23T06:00:00,Pagar Alam,60*,Angin berputar 16 derajat,3.6 km/h,1011 mbar,2023-11-23 06
Palembang_2023-11-23T06:00:00,Palembang,138,Angin berputar 105 derajat,0 km/h,1006 mbar,2023-11-23 06
Prabumulih_2023-11-23T06:00:00,Prabumulih,86*,Angin berputar 94 derajat,1.4 km/h,1008 mbar,2023-11-23 06
Binjai_2023-11-23T06:00:00,Binjai,40*,Angin berputar 334 derajat,1.8 km/h,1009 mbar,2023-11-23 06
Medan_2023-11-23T06:00:00,Medan,42,Angin berputar 325 derajat,3.7 km/h,1009 mbar,2023-11-23 06
Sibolga_2023-11-23T06:00:00,Sibolga,29*,Angin berputar 320 derajat,2.8 km/h,1010 mbar,2023-11-23 06
