id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-24T06:00:00,Padang,108,Angin berputar 219 derajat,5.8 km/h,1010 mbar,2023-11-24 06
Pariaman_2023-11-24T06:00:00,Pariaman,43*,Angin berputar 220 derajat,4.2 km/h,1010 mbar,2023-11-24 06
Payakumbuh_2023-11-24T06:00:00,Payakumbuh,53*,Angin berputar 232 derajat,0.8 km/h,1011 mbar,2023-11-24 06
Solok_2023-11-24T06:00:00,Solok,56*,Angin berputar 268 derajat,1 km/h,1011 mbar,2023-11-24 06
Lahat_2023-11-24T06:00:00,Lahat,72*,Angin berputar 86 derajat,2.6 km/h,1009 mbar,2023-11-24 06
Pagar Alam_2023-11-24T06:00:00,Pagar Alam,52*,Angin berputar 38 derajat,4.1 km/h,1011 mbar,2023-11-24 06
Palembang_2023-11-24T06:00:00,Palembang,117,Angin berputar 307 derajat,5.5 km/h,1008 mbar,2023-11-24 06
Prabumulih_2023-11-24T06:00:00,Prabumulih,75*,Angin berputar 125 derajat,4.2 km/h,1008 mbar,2023-11-24 06
Binjai_2023-11-24T06:00:00,Binjai,43*,Angin berputar 336 derajat,1.9 km/h,1009 mbar,2023-11-24 06
Medan_2023-11-24T06:00:00,Medan,64,Angin berputar 315 derajat,11.3 km/h,1009 mbar,2023-11-24 06
Sibolga_2023-11-24T06:00:00,Sibolga,27*,Angin berputar 290 derajat,1.7 km/h,1010 mbar,2023-11-24 06
