id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-25T12:00:00,Padang,60,Angin berputar 254 derajat,7.5 km/h,1010 mbar,2023-11-25 12
Pariaman_2023-11-25T12:00:00,Pariaman,34*,Angin berputar 203 derajat,4.8 km/h,1011 mbar,2023-11-25 12
Payakumbuh_2023-11-25T12:00:00,Payakumbuh,46*,Angin berputar 240 derajat,4.1 km/h,1011 mbar,2023-11-25 12
Solok_2023-11-25T12:00:00,Solok,49*,Angin berputar 237 derajat,2.6 km/h,1012 mbar,2023-11-25 12
Lahat_2023-11-25T12:00:00,Lahat,59*,Angin berputar 340 derajat,3.4 km/h,1009 mbar,2023-11-25 12
Pagar Alam_2023-11-25T12:00:00,Pagar Alam,50*,Angin berputar 229 derajat,1.5 km/h,1012 mbar,2023-11-25 12
Palembang_2023-11-25T12:00:00,Palembang,82,Angin berputar 91 derajat,3.7 km/h,1010 mbar,2023-11-25 12
Prabumulih_2023-11-25T12:00:00,Prabumulih,62*,Angin berputar 286 derajat,7.2 km/h,1010 mbar,2023-11-25 12
Binjai_2023-11-25T12:00:00,Binjai,38*,Angin berputar 323 derajat,6 km/h,1011 mbar,2023-11-25 12
Medan_2023-11-25T12:00:00,Medan,63,Angin berputar 341 derajat,14.8 km/h,1010 mbar,2023-11-25 12
Sibolga_2023-11-25T12:00:00,Sibolga,29*,Angin berputar 208 derajat,5.8 km/h,1011 mbar,2023-11-25 12
