id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF,iqa,wind_dir_deg,wind_spd_km_h,pressure_mbar,accessed
Sijunjung_2023-11-28T00:00:00,Sijunjung,2023-11-28 00:00:00,45,Berkabut,100,22.0,72.0,45,353,0.5,1012,2023-11-28
Sijunjung_2023-11-28T06:00:00,Sijunjung,2023-11-28 06:00:00,1,Cerah Berawan,60,30.0,86.0,47,353,2.3,1011,2023-11-28 06:00:00
Sijunjung_2023-11-28T12:00:00,Sijunjung,2023-11-28 12:00:00,95,Hujan Petir,100,23.0,73.0,51,69,2.3,1010,2023-11-28 12:00:00
Sijunjung_2023-11-28T18:00:00,Sijunjung,2023-11-28 18:00:00,3,Berawan,100,22.0,72.0,41,359,4.1,1006,2023-11-28 18:00:00
Singkawang_2023-11-28T00:00:00,Singkawang,2023-11-28 00:00:00,3,Berawan,95,25.0,77.0,34,253,11.1,1010,2023-11-28
Singkawang_2023-11-28T06:00:00,Singkawang,2023-11-28 06:00:00,61,Hujan Sedang,65,32.0,90.0,18,253,5.7,1009,2023-11-28 06:00:00
Singkawang_2023-11-28T12:00:00,Singkawang,2023-11-28 12:00:00,60,Hujan Ringan,100,24.0,75.0,15,248,8.3,1010,2023-11-28 12:00:00
Singkawang_2023-11-28T18:00:00,Singkawang,2023-11-28 18:00:00,3,Berawan,100,23.0,73.0,15,238,8.1,1007,2023-11-28 18:00:00
Sinjai_2023-11-28T00:00:00,Sinjai,2023-11-28 00:00:00,3,Berawan,80,28.0,82.0,57,96,5.8,1009,2023-11-28
Sinjai_2023-11-28T06:00:00,Sinjai,2023-11-28 06:00:00,60,Hujan Ringan,75,31.0,88.0,59,96,3.6,1010,2023-11-28 06:00:00
Sinjai_2023-11-28T12:00:00,Sinjai,2023-11-28 12:00:00,3,Berawan,90,29.0,84.0,54,106,12.0,1009,2023-11-28 12:00:00
Sinjai_2023-11-28T18:00:00,Sinjai,2023-11-28 18:00:00,60,Hujan Ringan,85,25.0,77.0,52,119,5.6,1008,2023-11-28 18:00:00
Sintang_2023-11-28T00:00:00,Sintang,2023-11-28 00:00:00,3,Berawan,95,25.0,77.0,14,112,2.1,1010,2023-11-28
Sintang_2023-11-28T06:00:00,Sintang,2023-11-28 06:00:00,1,Cerah Berawan,60,33.0,91.0,18,112,2.1,1010,2023-11-28 06:00:00
Sintang_2023-11-28T12:00:00,Sintang,2023-11-28 12:00:00,95,Hujan Petir,95,25.0,77.0,13,73,1.3,1009,2023-11-28 12:00:00
Sintang_2023-11-28T18:00:00,Sintang,2023-11-28 18:00:00,45,Berkabut,100,24.0,75.0,17,36,2.7,1007,2023-11-28 18:00:00
Situbondo_2023-11-28T00:00:00,Situbondo,2023-11-28 00:00:00,1,Cerah Berawan,80,26.0,79.0,52,0,7.9,1010,2023-11-28
Situbondo_2023-11-28T06:00:00,Situbondo,2023-11-28 06:00:00,61,Hujan Sedang,75,34.0,93.0,33,0,11.1,1010,2023-11-28 06:00:00
Situbondo_2023-11-28T12:00:00,Situbondo,2023-11-28 12:00:00,1,Cerah Berawan,85,26.0,79.0,42,211,4.6,1009,2023-11-28 12:00:00
Situbondo_2023-11-28T18:00:00,Situbondo,2023-11-28 18:00:00,3,Berawan,95,24.0,75.0,51,211,7.6,1009,2023-11-28 18:00:00
Sleman_2023-11-28T00:00:00,Sleman,2023-11-28 00:00:00,1,Cerah Berawan,85,27.0,81.0,67,198,3.2,1011,2023-11-28
Sleman_2023-11-28T06:00:00,Sleman,2023-11-28 06:00:00,3,Berawan,65,31.0,88.0,62,198,2.1,1011,2023-11-28 06:00:00
Sleman_2023-11-28T12:00:00,Sleman,2023-11-28 12:00:00,3,Berawan,80,27.0,81.0,63,243,7.1,1011,2023-11-28 12:00:00
Sleman_2023-11-28T18:00:00,Sleman,2023-11-28 18:00:00,3,Berawan,95,25.0,77.0,65,243,5.5,1009,2023-11-28 18:00:00
Solok_2023-11-28T00:00:00,Solok,2023-11-28 00:00:00,1,Cerah Berawan,95,20.0,68.0,44,262,2.5,1013,2023-11-28
Solok_2023-11-28T06:00:00,Solok,2023-11-28 06:00:00,3,Berawan,70,27.0,81.0,45,262,2.2,1011,2023-11-28 06:00:00
Solok_2023-11-28T12:00:00,Solok,2023-11-28 12:00:00,60,Hujan Ringan,100,22.0,72.0,45,230,2.7,1010,2023-11-28 12:00:00
Solok_2023-11-28T18:00:00,Solok,2023-11-28 18:00:00,3,Berawan,100,21.0,70.0,40,236,6.0,1008,2023-11-28 18:00:00
Sorong_2023-11-28T00:00:00,Sorong,2023-11-28 00:00:00,3,Berawan,85,26.0,79.0,45,139,4.3,1008,2023-11-28
Sorong_2023-11-28T06:00:00,Sorong,2023-11-28 06:00:00,60,Hujan Ringan,70,31.0,88.0,18,139,5.0,1011,2023-11-28 06:00:00
Sorong_2023-11-28T12:00:00,Sorong,2023-11-28 12:00:00,3,Berawan,85,26.0,79.0,21,42,7.7,1008,2023-11-28 12:00:00
Sorong_2023-11-28T18:00:00,Sorong,2023-11-28 18:00:00,60,Hujan Ringan,95,24.0,75.0,30,43,5.1,1009,2023-11-28 18:00:00
Sragen_2023-11-28T00:00:00,Sragen,2023-11-28 00:00:00,3,Berawan,85,28.0,82.0,85,5,10.7,1010,2023-11-28
Sragen_2023-11-28T06:00:00,Sragen,2023-11-28 06:00:00,61,Hujan Sedang,55,36.0,97.0,66,5,11.8,1010,2023-11-28 06:00:00
Sragen_2023-11-28T12:00:00,Sragen,2023-11-28 12:00:00,60,Hujan Ringan,80,30.0,86.0,58,206,9.3,1009,2023-11-28 12:00:00
Sragen_2023-11-28T18:00:00,Sragen,2023-11-28 18:00:00,3,Berawan,85,26.0,79.0,58,229,6.7,1008,2023-11-28 18:00:00
Subang_2023-11-28T00:00:00,Subang,2023-11-28 00:00:00,1,Cerah Berawan,85,25.0,77.0,75,106,5.1,1012,2023-11-28
Subang_2023-11-28T06:00:00,Subang,2023-11-28 06:00:00,60,Hujan Ringan,65,33.0,91.0,62,106,5.7,1011,2023-11-28 06:00:00
Subang_2023-11-28T12:00:00,Subang,2023-11-28 12:00:00,61,Hujan Sedang,90,24.0,75.0,58,142,5.3,1010,2023-11-28 12:00:00
Subang_2023-11-28T18:00:00,Subang,2023-11-28 18:00:00,3,Berawan,95,23.0,73.0,57,153,7.5,1009,2023-11-28 18:00:00
Sukoharjo_2023-11-28T00:00:00,Sukoharjo,2023-11-28 00:00:00,3,Berawan,85,28.0,82.0,76,208,10.8,1010,2023-11-28
Sukoharjo_2023-11-28T06:00:00,Sukoharjo,2023-11-28 06:00:00,1,Cerah Berawan,55,34.0,93.0,58,208,11.4,1010,2023-11-28 06:00:00
Sukoharjo_2023-11-28T12:00:00,Sukoharjo,2023-11-28 12:00:00,60,Hujan Ringan,80,30.0,86.0,53,219,17.1,1009,2023-11-28 12:00:00
Sukoharjo_2023-11-28T18:00:00,Sukoharjo,2023-11-28 18:00:00,3,Berawan,95,26.0,79.0,56,219,14.4,1008,2023-11-28 18:00:00
Sumedang_2023-11-28T00:00:00,Sumedang,2023-11-28 00:00:00,1,Cerah Berawan,85,21.0,70.0,77,20,3.1,1012,2023-11-28
Sumedang_2023-11-28T06:00:00,Sumedang,2023-11-28 06:00:00,60,Hujan Ringan,75,33.0,91.0,61,20,4.9,1011,2023-11-28 06:00:00
Sumedang_2023-11-28T12:00:00,Sumedang,2023-11-28 12:00:00,60,Hujan Ringan,90,21.0,70.0,65,36,4.1,1011,2023-11-28 12:00:00
Sumedang_2023-11-28T18:00:00,Sumedang,2023-11-28 18:00:00,3,Berawan,95,19.0,66.0,67,54,4.4,1008,2023-11-28 18:00:00
Sumenep_2023-11-28T00:00:00,Sumenep,2023-11-28 00:00:00,60,Hujan Ringan,90,26.0,79.0,45,21,0.6,1010,2023-11-28
Sumenep_2023-11-28T06:00:00,Sumenep,2023-11-28 06:00:00,60,Hujan Ringan,65,32.0,90.0,34,21,4.9,1009,2023-11-28 06:00:00
Sumenep_2023-11-28T12:00:00,Sumenep,2023-11-28 12:00:00,3,Berawan,80,28.0,82.0,51,335,6.3,1010,2023-11-28 12:00:00
Sumenep_2023-11-28T18:00:00,Sumenep,2023-11-28 18:00:00,60,Hujan Ringan,90,24.0,75.0,54,316,4.1,1008,2023-11-28 18:00:00
Sungai Penuh_2023-11-28T00:00:00,Sungai Penuh,2023-11-28 00:00:00,3,Berawan,85,18.0,64.0,45,229,0.4,1014,2023-11-28
Sungai Penuh_2023-11-28T06:00:00,Sungai Penuh,2023-11-28 06:00:00,1,Cerah Berawan,65,29.0,84.0,47,229,1.2,1012,2023-11-28 06:00:00
Sungai Penuh_2023-11-28T12:00:00,Sungai Penuh,2023-11-28 12:00:00,95,Hujan Petir,85,20.0,68.0,49,215,4.0,1011,2023-11-28 12:00:00
Sungai Penuh_2023-11-28T18:00:00,Sungai Penuh,2023-11-28 18:00:00,45,Berkabut,95,18.0,64.0,44,227,3.6,1009,2023-11-28 18:00:00
Surabaya_2023-11-28T00:00:00,Surabaya,2023-11-28 00:00:00,1,Cerah Berawan,95,26.0,79.0,94,246,3.7,1009,2023-11-28
Surabaya_2023-11-28T06:00:00,Surabaya,2023-11-28 06:00:00,63,Hujan Lebat,60,34.0,93.0,144,246,1.8,1008,2023-11-28 06:00:00
Surabaya_2023-11-28T12:00:00,Surabaya,2023-11-28 12:00:00,3,Berawan,85,28.0,82.0,114,246,13.0,1009,2023-11-28 12:00:00
Surabaya_2023-11-28T18:00:00,Surabaya,2023-11-28 18:00:00,1,Cerah Berawan,90,25.0,77.0,119,246,16.7,1008,2023-11-28 18:00:00
Surakarta_2023-11-28T00:00:00,Surakarta,2023-11-28 00:00:00,3,Berawan,85,28.0,82.0,57,199,13.4,1010,2023-11-28
Surakarta_2023-11-28T06:00:00,Surakarta,2023-11-28 06:00:00,60,Hujan Ringan,55,35.0,95.0,57,199,15.0,1010,2023-11-28 06:00:00
Surakarta_2023-11-28T12:00:00,Surakarta,2023-11-28 12:00:00,60,Hujan Ringan,80,30.0,86.0,54,199,17.4,1009,2023-11-28 12:00:00
Surakarta_2023-11-28T18:00:00,Surakarta,2023-11-28 18:00:00,3,Berawan,95,26.0,79.0,48,199,15.4,1008,2023-11-28 18:00:00
Tabanan_2023-11-28T00:00:00,Tabanan,2023-11-28 00:00:00,3,Berawan,75,27.0,81.0,49,204,1.2,1011,2023-11-28
Tabanan_2023-11-28T06:00:00,Tabanan,2023-11-28 06:00:00,60,Hujan Ringan,65,33.0,91.0,35,204,2.6,1011,2023-11-28 06:00:00
Tabanan_2023-11-28T12:00:00,Tabanan,2023-11-28 12:00:00,3,Berawan,75,30.0,86.0,44,179,10.3,1010,2023-11-28 12:00:00
Tabanan_2023-11-28T18:00:00,Tabanan,2023-11-28 18:00:00,3,Berawan,90,27.0,81.0,44,182,3.5,1009,2023-11-28 18:00:00
Takalar_2023-11-28T00:00:00,Takalar,2023-11-28 00:00:00,3,Berawan,80,28.0,82.0,59,235,4.6,1009,2023-11-28
Takalar_2023-11-28T06:00:00,Takalar,2023-11-28 06:00:00,95,Hujan Petir,75,31.0,88.0,57,235,4.5,1010,2023-11-28 06:00:00
Takalar_2023-11-28T12:00:00,Takalar,2023-11-28 12:00:00,3,Berawan,90,29.0,84.0,55,202,15.4,1009,2023-11-28 12:00:00
Takalar_2023-11-28T18:00:00,Takalar,2023-11-28 18:00:00,3,Berawan,85,25.0,77.0,54,195,7.5,1008,2023-11-28 18:00:00
Tangerang_2023-11-28T00:00:00,Tangerang,2023-11-28 00:00:00,1,Cerah Berawan,70,27.0,81.0,163,22,9.3,1010,2023-11-28
Tangerang_2023-11-28T06:00:00,Tangerang,2023-11-28 06:00:00,3,Berawan,60,32.0,90.0,169,22,7.4,1009,2023-11-28 06:00:00
Tangerang_2023-11-28T12:00:00,Tangerang,2023-11-28 12:00:00,3,Berawan,75,25.0,77.0,155,22,13.0,1009,2023-11-28 12:00:00
Tangerang_2023-11-28T18:00:00,Tangerang,2023-11-28 18:00:00,4,Berawan Tebal,95,23.0,73.0,129,22,16.7,1006,2023-11-28 18:00:00
Tarakan_2023-11-28T00:00:00,Tarakan,2023-11-28 00:00:00,1,Cerah Berawan,90,26.0,79.0,9,302,8.4,1009,2023-11-28
Tarakan_2023-11-28T06:00:00,Tarakan,2023-11-28 06:00:00,1,Cerah Berawan,80,32.0,90.0,17,302,4.6,1010,2023-11-28 06:00:00
Tarakan_2023-11-28T12:00:00,Tarakan,2023-11-28 12:00:00,1,Cerah Berawan,80,27.0,81.0,13,82,5.5,1010,2023-11-28 12:00:00
Tarakan_2023-11-28T18:00:00,Tarakan,2023-11-28 18:00:00,3,Berawan,85,25.0,77.0,9,86,12.9,1008,2023-11-28 18:00:00
Tasikmalaya_2023-11-28T00:00:00,Tasikmalaya,2023-11-28 00:00:00,1,Cerah Berawan,85,23.0,73.0,71,105,3.1,1012,2023-11-28
Tasikmalaya_2023-11-28T06:00:00,Tasikmalaya,2023-11-28 06:00:00,60,Hujan Ringan,70,32.0,90.0,58,105,3.0,1012,2023-11-28 06:00:00
Tasikmalaya_2023-11-28T12:00:00,Tasikmalaya,2023-11-28 12:00:00,3,Berawan,90,24.0,75.0,55,133,6.4,1011,2023-11-28 12:00:00
Tasikmalaya_2023-11-28T18:00:00,Tasikmalaya,2023-11-28 18:00:00,3,Berawan,95,22.0,72.0,55,126,6.8,1009,2023-11-28 18:00:00
Tegal_2023-11-28T00:00:00,Tegal,2023-11-28 00:00:00,3,Berawan,90,27.0,81.0,68,211,8.4,1010,2023-11-28
Tegal_2023-11-28T06:00:00,Tegal,2023-11-28 06:00:00,3,Berawan,55,32.0,90.0,66,211,10.2,1010,2023-11-28 06:00:00
Tegal_2023-11-28T12:00:00,Tegal,2023-11-28 12:00:00,3,Berawan,75,30.0,86.0,65,187,8.3,1010,2023-11-28 12:00:00
Tegal_2023-11-28T18:00:00,Tegal,2023-11-28 18:00:00,3,Berawan,90,25.0,77.0,66,187,4.6,1007,2023-11-28 18:00:00
Temanggung_2023-11-28T00:00:00,Temanggung,2023-11-28 00:00:00,4,Berawan Tebal,90,26.0,79.0,83,183,5.8,1012,2023-11-28
Temanggung_2023-11-28T06:00:00,Temanggung,2023-11-28 06:00:00,60,Hujan Ringan,60,31.0,88.0,67,183,6.6,1012,2023-11-28 06:00:00
Temanggung_2023-11-28T12:00:00,Temanggung,2023-11-28 12:00:00,3,Berawan,85,28.0,82.0,60,180,4.9,1012,2023-11-28 12:00:00
Temanggung_2023-11-28T18:00:00,Temanggung,2023-11-28 18:00:00,3,Berawan,95,24.0,75.0,63,178,6.9,1010,2023-11-28 18:00:00
Ternate_2023-11-28T00:00:00,Ternate,2023-11-28 00:00:00,1,Cerah Berawan,80,29.0,84.0,13,204,0.8,1009,2023-11-28
Ternate_2023-11-28T06:00:00,Ternate,2023-11-28 06:00:00,3,Berawan,65,32.0,90.0,9,204,5.0,1010,2023-11-28 06:00:00
Ternate_2023-11-28T12:00:00,Ternate,2023-11-28 12:00:00,3,Berawan,85,27.0,81.0,12,319,9.1,1009,2023-11-28 12:00:00
Ternate_2023-11-28T18:00:00,Ternate,2023-11-28 18:00:00,60,Hujan Ringan,95,24.0,75.0,14,72,5.8,1009,2023-11-28 18:00:00
Tomohon_2023-11-28T00:00:00,Tomohon,2023-11-28 00:00:00,1,Cerah Berawan,65,27.0,81.0,8,4,0.6,1010,2023-11-28
Tomohon_2023-11-28T06:00:00,Tomohon,2023-11-28 06:00:00,95,Hujan Petir,65,29.0,84.0,6,4,1.5,1011,2023-11-28 06:00:00
Tomohon_2023-11-28T12:00:00,Tomohon,2023-11-28 12:00:00,3,Berawan,95,26.0,79.0,7,296,5.1,1010,2023-11-28 12:00:00
Tomohon_2023-11-28T18:00:00,Tomohon,2023-11-28 18:00:00,60,Hujan Ringan,95,19.0,66.0,8,286,0.7,1010,2023-11-28 18:00:00
Trenggalek_2023-11-28T00:00:00,Trenggalek,2023-11-28 00:00:00,1,Cerah Berawan,90,24.0,75.0,59,161,4.4,1011,2023-11-28
Trenggalek_2023-11-28T06:00:00,Trenggalek,2023-11-28 06:00:00,1,Cerah Berawan,70,33.0,91.0,49,161,5.2,1011,2023-11-28 06:00:00
Trenggalek_2023-11-28T12:00:00,Trenggalek,2023-11-28 12:00:00,3,Berawan,85,26.0,79.0,49,155,11.7,1011,2023-11-28 12:00:00
Trenggalek_2023-11-28T18:00:00,Trenggalek,2023-11-28 18:00:00,3,Berawan,90,23.0,73.0,49,154,9.7,1009,2023-11-28 18:00:00
Tuban_2023-11-28T00:00:00,Tuban,2023-11-28 00:00:00,1,Cerah Berawan,90,26.0,79.0,72,336,9.4,1010,2023-11-28
Tuban_2023-11-28T06:00:00,Tuban,2023-11-28 06:00:00,60,Hujan Ringan,70,32.0,90.0,61,336,15.6,1009,2023-11-28 06:00:00
Tuban_2023-11-28T12:00:00,Tuban,2023-11-28 12:00:00,60,Hujan Ringan,80,26.0,79.0,60,180,5.8,1009,2023-11-28 12:00:00
Tuban_2023-11-28T18:00:00,Tuban,2023-11-28 18:00:00,60,Hujan Ringan,90,25.0,77.0,70,180,2.0,1007,2023-11-28 18:00:00
Tulungagung_2023-11-28T00:00:00,Tulungagung,2023-11-28 00:00:00,1,Cerah Berawan,80,27.0,81.0,59,179,5.4,1011,2023-11-28
Tulungagung_2023-11-28T06:00:00,Tulungagung,2023-11-28 06:00:00,1,Cerah Berawan,60,32.0,90.0,51,179,7.2,1011,2023-11-28 06:00:00
Tulungagung_2023-11-28T12:00:00,Tulungagung,2023-11-28 12:00:00,1,Cerah Berawan,80,26.0,79.0,49,171,16.7,1010,2023-11-28 12:00:00
Tulungagung_2023-11-28T18:00:00,Tulungagung,2023-11-28 18:00:00,3,Berawan,90,25.0,77.0,47,177,14.1,1009,2023-11-28 18:00:00
Wonogiri_2023-11-28T00:00:00,Wonogiri,2023-11-28 00:00:00,3,Berawan,90,28.0,82.0,66,180,8.4,1011,2023-11-28
Wonogiri_2023-11-28T06:00:00,Wonogiri,2023-11-28 06:00:00,1,Cerah Berawan,55,34.0,93.0,53,180,7.8,1011,2023-11-28 06:00:00
Wonogiri_2023-11-28T12:00:00,Wonogiri,2023-11-28 12:00:00,3,Berawan,80,29.0,84.0,52,197,17.1,1009,2023-11-28 12:00:00
Wonogiri_2023-11-28T18:00:00,Wonogiri,2023-11-28 18:00:00,3,Berawan,90,26.0,79.0,55,197,13.1,1008,2023-11-28 18:00:00
Wonosobo_2023-11-28T00:00:00,Wonosobo,2023-11-28 00:00:00,4,Berawan Tebal,90,26.0,79.0,81,229,2.8,1012,2023-11-28
Wonosobo_2023-11-28T06:00:00,Wonosobo,2023-11-28 06:00:00,60,Hujan Ringan,60,31.0,88.0,67,229,2.9,1012,2023-11-28 06:00:00
Wonosobo_2023-11-28T12:00:00,Wonosobo,2023-11-28 12:00:00,3,Berawan,90,28.0,82.0,58,144,2.4,1012,2023-11-28 12:00:00
Wonosobo_2023-11-28T18:00:00,Wonosobo,2023-11-28 18:00:00,3,Berawan,95,24.0,75.0,60,146,3.3,1010,2023-11-28 18:00:00
Yogyakarta_2023-11-28T00:00:00,Yogyakarta,2023-11-28 00:00:00,1,Cerah Berawan,80,27.0,81.0,66,193,2.0,1011,2023-11-28
Yogyakarta_2023-11-28T06:00:00,Yogyakarta,2023-11-28 06:00:00,1,Cerah Berawan,60,33.0,91.0,58,193,0.8,1011,2023-11-28 06:00:00
Yogyakarta_2023-11-28T12:00:00,Yogyakarta,2023-11-28 12:00:00,3,Berawan,80,28.0,82.0,55,203,6.3,1010,2023-11-28 12:00:00
Yogyakarta_2023-11-28T18:00:00,Yogyakarta,2023-11-28 18:00:00,3,Berawan,90,25.0,77.0,56,236,4.3,1009,2023-11-28 18:00:00
